2024-07-15 16:49:42,572 DEBUG   SenderThread:156153 [sender.py:send():379] send: files
2024-07-15 16:49:42,572 INFO    SenderThread:156153 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-15 16:49:42,800 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: python_packages
2024-07-15 16:49:42,800 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 16:49:42,801 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: stop_status
2024-07-15 16:49:42,801 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: python_packages
2024-07-15 16:49:42,804 DEBUG   SenderThread:156153 [sender.py:send():379] send: telemetry
2024-07-15 16:49:42,805 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 16:49:42,805 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: stop_status
2024-07-15 16:49:42,814 INFO    wandb-upload_0:156153 [upload_job.py:push():131] Uploaded file /var/tmp/pbs.2021103.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov/tmpuaeyud_zwandb/7u8p790w-wandb-metadata.json
2024-07-15 16:49:43,522 INFO    Thread-12 :156153 [dir_watcher.py:_on_file_created():271] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/requirements.txt
2024-07-15 16:49:43,522 INFO    Thread-12 :156153 [dir_watcher.py:_on_file_created():271] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/wandb-metadata.json
2024-07-15 16:49:45,441 DEBUG   SenderThread:156153 [sender.py:send():379] send: telemetry
2024-07-15 16:49:47,509 DEBUG   SenderThread:156153 [sender.py:send():379] send: telemetry
2024-07-15 16:49:48,510 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 16:49:53,510 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 16:49:57,800 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: stop_status
2024-07-15 16:49:57,800 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 16:49:57,801 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: stop_status
2024-07-15 16:49:58,899 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: status_report
