2024-07-22 16:58:43,207 DEBUG   HandlerThread:3605748 [system_monitor.py:probe():213] {'os': 'Linux-5.14.21-150500.55.49-default-x86_64-with-glibc2.31', 'python': '3.11.8', 'heartbeatAt': '2024-07-22T16:58:43.190803', 'startedAt': '2024-07-22T16:58:42.658341', 'docker': None, 'cuda': None, 'args': ('--emb_size=256', '--epochs=10', '--hidden_size=256', '--input_size=768', '--labelcol=EPACategoryIndex', '--layertype=OrthoLinear', '--lr=0.0001', '--output_size=5', '--seed_idx=5', '--smilescol=SMILES', '--task=gpig', '--test_size=0.2'), 'state': 'running', 'program': '/lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/run_script_lv_multi_sweep2.py', 'codePath': 'ModelTraining/MolFormer_MultiTask_Class/run_script_lv_multi_sweep2.py', 'git': {'remote': 'https://github.com/architvasan/Pharmacokinetic_Modeling.git', 'commit': '7613527569e3da7888568aa9c04c79488bd2fdf8'}, 'email': None, 'root': '/lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling', 'host': 'x3005c0s1b0n0', 'username': 'lvairusanl', 'executable': '/lus/eagle/projects/datascience/lvairus/envs/sst/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2825.15240625, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 3460.502, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 3536.147, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}, {'current': 2794.481, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 20.0, 'used': 1.6778030395507812}, 'gpu': 'NVIDIA A100-SXM4-40GB', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-40GB', 'memory_total': 42949672960}, {'name': 'NVIDIA A100-SXM4-40GB', 'memory_total': 42949672960}, {'name': 'NVIDIA A100-SXM4-40GB', 'memory_total': 42949672960}, {'name': 'NVIDIA A100-SXM4-40GB', 'memory_total': 42949672960}], 'memory': {'total': 503.19799423217773}}
2024-07-22 16:58:43,207 INFO    HandlerThread:3605748 [system_monitor.py:probe():214] Finished collecting system info
2024-07-22 16:58:43,207 INFO    HandlerThread:3605748 [system_monitor.py:probe():217] Publishing system info
2024-07-22 16:58:43,207 DEBUG   HandlerThread:3605748 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-07-22 16:58:43,209 DEBUG   HandlerThread:3605748 [system_info.py:_save_pip():67] Saving pip packages done
2024-07-22 16:58:43,209 DEBUG   HandlerThread:3605748 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-07-22 16:58:43,996 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_created():278] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/wandb-summary.json
2024-07-22 16:58:43,996 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_created():278] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/requirements.txt
2024-07-22 16:58:43,996 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_created():278] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/conda-environment.yaml
2024-07-22 16:58:51,526 DEBUG   HandlerThread:3605748 [system_info.py:_save_conda():86] Saving conda packages done
